2018-09-19 00:00:00,27.75
2018-09-20 00:00:00,27.5
2018-09-21 00:00:00,27.2
2018-09-25 00:00:00,25.6
2018-09-26 00:00:00,26.1
2018-09-27 00:00:00,25.6
2018-09-28 00:00:00,25.8
2018-10-01 00:00:00,25.7
2018-10-02 00:00:00,25.8
2018-10-03 00:00:00,26.7
2018-10-04 00:00:00,25.9
2018-10-05 00:00:00,23.0
2018-10-08 00:00:00,23.0
2018-10-09 00:00:00,23.45
2018-10-11 00:00:00,19.3
2018-10-12 00:00:00,19.35
2018-10-15 00:00:00,19.45
2018-10-16 00:00:00,19.0
2018-10-17 00:00:00,19.65
2018-10-18 00:00:00,19.25
2018-10-19 00:00:00,18.9
2018-10-22 00:00:00,18.9
2018-10-23 00:00:00,19.0
2018-10-24 00:00:00,19.15
2018-10-25 00:00:00,17.05
2018-10-26 00:00:00,16.95
2018-10-29 00:00:00,15.95
2018-10-30 00:00:00,15.3
2018-10-31 00:00:00,16.1
2018-11-01 00:00:00,17.2
2018-11-02 00:00:00,18.7
2018-11-05 00:00:00,19.9
2018-11-06 00:00:00,19.95
2018-11-07 00:00:00,18.85
2018-11-08 00:00:00,20.15
2018-11-09 00:00:00,18.95
2018-11-12 00:00:00,18.4
2018-11-13 00:00:00,18.05
2018-11-14 00:00:00,19.2
2018-11-15 00:00:00,18.4
2018-11-16 00:00:00,19.15
2018-11-19 00:00:00,18.75
2018-11-20 00:00:00,18.75
2018-11-21 00:00:00,18.95
2018-11-22 00:00:00,19.5
2018-11-23 00:00:00,19.15
2018-11-26 00:00:00,19.0
2018-11-27 00:00:00,18.8
2018-11-28 00:00:00,19.65
2018-11-29 00:00:00,20.75
2018-11-30 00:00:00,20.6
2018-12-03 00:00:00,21.4
2018-12-04 00:00:00,22.55
2018-12-05 00:00:00,21.0
2018-12-06 00:00:00,20.5
2018-12-07 00:00:00,19.4
2018-12-10 00:00:00,18.95
2018-12-11 00:00:00,19.5
2018-12-12 00:00:00,19.55
2018-12-13 00:00:00,19.7
2018-12-14 00:00:00,19.45
2018-12-17 00:00:00,18.9
2018-12-18 00:00:00,18.4
2018-12-19 00:00:00,18.45
2018-12-20 00:00:00,17.65
2018-12-21 00:00:00,17.0
2018-12-22 00:00:00,17.9
2018-12-24 00:00:00,18.15
2018-12-25 00:00:00,18.45
2018-12-26 00:00:00,19.45
2018-12-27 00:00:00,19.2
2018-12-28 00:00:00,18.65
2019-01-02 00:00:00,18.55
2019-01-03 00:00:00,17.45
2019-01-04 00:00:00,17.35
2019-01-07 00:00:00,18.1
2019-01-08 00:00:00,17.6
2019-01-09 00:00:00,18.25
2019-01-10 00:00:00,18.3
2019-01-11 00:00:00,18.5
2019-01-14 00:00:00,18.45
2019-01-15 00:00:00,18.35
2019-01-16 00:00:00,18.8
2019-01-17 00:00:00,18.9
2019-01-18 00:00:00,19.3
2019-01-21 00:00:00,19.45
2019-01-22 00:00:00,19.3
2019-01-23 00:00:00,18.9
2019-01-24 00:00:00,19.3
2019-01-25 00:00:00,20.25
2019-01-28 00:00:00,20.05
2019-01-29 00:00:00,19.9
2019-01-30 00:00:00,19.7
2019-02-11 00:00:00,19.6
2019-02-12 00:00:00,19.25
2019-02-13 00:00:00,19.65
2019-02-14 00:00:00,20.35
2019-02-15 00:00:00,20.0
2019-02-18 00:00:00,19.85
2019-02-19 00:00:00,20.0
2019-02-20 00:00:00,20.1
2019-02-21 00:00:00,20.0
2019-02-22 00:00:00,21.3
2019-02-25 00:00:00,23.3
2019-02-26 00:00:00,23.85
2019-02-27 00:00:00,23.05
2019-03-04 00:00:00,23.65
2019-03-05 00:00:00,23.0
2019-03-06 00:00:00,22.75
2019-03-07 00:00:00,23.0
2019-03-08 00:00:00,21.95
2019-03-11 00:00:00,21.4
2019-03-12 00:00:00,22.3
2019-03-13 00:00:00,21.65
2019-03-14 00:00:00,21.0
2019-03-15 00:00:00,20.85
2019-03-18 00:00:00,21.15
2019-03-19 00:00:00,21.2
2019-03-20 00:00:00,21.4
2019-03-21 00:00:00,21.5
2019-03-22 00:00:00,21.8
2019-03-25 00:00:00,20.85
2019-03-26 00:00:00,20.95
2019-03-27 00:00:00,20.85
2019-03-28 00:00:00,20.9
2019-03-29 00:00:00,20.85
2019-04-01 00:00:00,21.15
2019-04-02 00:00:00,21.4
2019-04-03 00:00:00,21.85
2019-04-08 00:00:00,21.85
2019-04-09 00:00:00,21.85
2019-04-10 00:00:00,21.3
2019-04-11 00:00:00,21.6
2019-04-12 00:00:00,21.6
2019-04-15 00:00:00,21.25
2019-04-16 00:00:00,21.1
2019-04-17 00:00:00,21.35
2019-04-18 00:00:00,22.3
2019-04-19 00:00:00,23.45
2019-04-22 00:00:00,24.0
2019-04-23 00:00:00,24.2
2019-04-24 00:00:00,24.7
2019-04-25 00:00:00,24.5
2019-04-26 00:00:00,24.45
2019-04-29 00:00:00,24.05
2019-04-30 00:00:00,23.2
2019-05-02 00:00:00,23.75
2019-05-03 00:00:00,23.9
2019-05-06 00:00:00,23.2
2019-05-07 00:00:00,23.3
2019-05-08 00:00:00,22.9
2019-05-09 00:00:00,23.05
2019-05-10 00:00:00,22.3
2019-05-13 00:00:00,22.2
2019-05-14 00:00:00,21.9
2019-05-15 00:00:00,22.4
2019-05-16 00:00:00,22.6
2019-05-17 00:00:00,22.6
2019-05-20 00:00:00,22.25
2019-05-21 00:00:00,21.85
2019-05-22 00:00:00,21.0
2019-05-23 00:00:00,20.85
2019-05-24 00:00:00,20.9
2019-05-27 00:00:00,20.7
2019-05-28 00:00:00,20.2
2019-05-29 00:00:00,19.95
2019-05-30 00:00:00,20.25
2019-05-31 00:00:00,20.85
