2018-12-03 00:00:00,74.6
2018-12-04 00:00:00,78.2
2018-12-05 00:00:00,72.5
2018-12-06 00:00:00,73.1
2018-12-07 00:00:00,70.5
2018-12-10 00:00:00,70.9
2018-12-11 00:00:00,70.3
2018-12-12 00:00:00,73.4
2018-12-13 00:00:00,76.7
2018-12-14 00:00:00,78.4
2018-12-17 00:00:00,80.1
2018-12-18 00:00:00,79.3
2018-12-19 00:00:00,77.9
2018-12-20 00:00:00,76.0
2018-12-21 00:00:00,76.4
2018-12-22 00:00:00,75.8
2018-12-24 00:00:00,77.0
2018-12-25 00:00:00,76.6
2018-12-26 00:00:00,79.6
2018-12-27 00:00:00,78.6
2018-12-28 00:00:00,81.0
2019-01-02 00:00:00,80.4
2019-01-03 00:00:00,81.0
2019-01-04 00:00:00,79.2
2019-01-07 00:00:00,81.3
2019-01-08 00:00:00,80.0
2019-01-09 00:00:00,82.2
2019-01-10 00:00:00,80.8
2019-01-11 00:00:00,81.8
2019-01-14 00:00:00,80.5
2019-01-15 00:00:00,78.5
2019-01-16 00:00:00,79.0
2019-01-17 00:00:00,80.1
2019-01-18 00:00:00,79.4
2019-01-21 00:00:00,80.0
2019-01-22 00:00:00,80.9
2019-01-23 00:00:00,81.3
2019-01-24 00:00:00,82.8
2019-01-25 00:00:00,83.5
2019-01-28 00:00:00,86.5
2019-01-29 00:00:00,83.1
2019-01-30 00:00:00,85.1
2019-02-11 00:00:00,84.5
2019-02-12 00:00:00,88.8
2019-02-13 00:00:00,88.5
2019-02-14 00:00:00,88.0
2019-02-15 00:00:00,87.9
2019-02-18 00:00:00,86.5
2019-02-19 00:00:00,85.6
2019-02-20 00:00:00,87.0
2019-02-21 00:00:00,89.1
2019-02-22 00:00:00,87.7
2019-02-25 00:00:00,87.2
2019-02-26 00:00:00,92.8
2019-02-27 00:00:00,90.8
2019-03-04 00:00:00,91.2
2019-03-05 00:00:00,89.5
2019-03-06 00:00:00,90.6
2019-03-07 00:00:00,96.6
2019-03-08 00:00:00,97.0
2019-03-11 00:00:00,94.0
2019-03-12 00:00:00,99.5
2019-03-13 00:00:00,98.7
2019-03-14 00:00:00,100.0
2019-03-15 00:00:00,107.0
2019-03-18 00:00:00,109.5
2019-03-19 00:00:00,115.5
2019-03-20 00:00:00,116.0
2019-03-21 00:00:00,112.0
2019-03-22 00:00:00,114.5
2019-03-25 00:00:00,114.0
2019-03-26 00:00:00,111.5
2019-03-27 00:00:00,113.0
2019-03-28 00:00:00,114.0
2019-03-29 00:00:00,113.0
2019-04-01 00:00:00,119.5
2019-04-02 00:00:00,116.5
2019-04-03 00:00:00,121.5
2019-04-08 00:00:00,133.0
2019-04-09 00:00:00,138.5
2019-04-10 00:00:00,139.0
2019-04-11 00:00:00,140.0
2019-04-12 00:00:00,130.0
2019-04-15 00:00:00,132.5
2019-04-16 00:00:00,131.0
2019-04-17 00:00:00,135.5
2019-04-18 00:00:00,131.5
2019-04-19 00:00:00,134.0
2019-04-22 00:00:00,128.0
2019-04-23 00:00:00,132.0
2019-04-24 00:00:00,129.5
2019-04-25 00:00:00,129.0
2019-04-26 00:00:00,128.0
2019-04-29 00:00:00,113.0
2019-04-30 00:00:00,111.0
2019-05-02 00:00:00,112.0
2019-05-03 00:00:00,117.0
2019-05-06 00:00:00,116.0
2019-05-07 00:00:00,113.5
2019-05-08 00:00:00,110.0
2019-05-09 00:00:00,118.0
2019-05-10 00:00:00,108.5
2019-05-13 00:00:00,100.5
2019-05-14 00:00:00,91.0
2019-05-15 00:00:00,95.1
2019-05-16 00:00:00,96.4
2019-05-17 00:00:00,95.8
2019-05-20 00:00:00,91.3
2019-05-21 00:00:00,93.1
2019-05-22 00:00:00,96.2
2019-05-23 00:00:00,89.3
2019-05-24 00:00:00,89.6
2019-05-27 00:00:00,90.0
2019-05-28 00:00:00,90.1
2019-05-29 00:00:00,89.6
2019-05-30 00:00:00,90.8
2019-05-31 00:00:00,92.5
