2018-11-22 00:00:00,90.1
2018-11-23 00:00:00,89.2
2018-11-26 00:00:00,89.0
2018-11-27 00:00:00,90.6
2018-11-28 00:00:00,92.2
2018-11-29 00:00:00,92.8
2018-11-30 00:00:00,91.3
2018-12-03 00:00:00,93.8
2018-12-04 00:00:00,96.1
2018-12-05 00:00:00,91.9
2018-12-06 00:00:00,90.8
2018-12-07 00:00:00,88.5
2018-12-10 00:00:00,87.0
2018-12-11 00:00:00,86.0
2018-12-12 00:00:00,87.2
2018-12-13 00:00:00,89.1
2018-12-14 00:00:00,91.9
2018-12-17 00:00:00,92.0
2018-12-18 00:00:00,91.1
2018-12-19 00:00:00,90.3
2018-12-20 00:00:00,87.7
2018-12-21 00:00:00,87.9
2018-12-22 00:00:00,88.0
2018-12-24 00:00:00,89.0
2018-12-25 00:00:00,88.8
2018-12-26 00:00:00,92.9
2018-12-27 00:00:00,93.6
2018-12-28 00:00:00,90.7
2019-01-02 00:00:00,92.5
2019-01-03 00:00:00,90.4
2019-01-04 00:00:00,86.6
2019-01-07 00:00:00,86.0
2019-01-08 00:00:00,88.2
2019-01-09 00:00:00,88.6
2019-01-10 00:00:00,93.8
2019-01-11 00:00:00,95.0
2019-01-14 00:00:00,92.3
2019-01-15 00:00:00,93.5
2019-01-16 00:00:00,94.2
2019-01-17 00:00:00,93.2
2019-01-18 00:00:00,92.3
2019-01-21 00:00:00,92.5
2019-01-22 00:00:00,92.4
2019-01-23 00:00:00,91.3
2019-01-24 00:00:00,92.0
2019-01-25 00:00:00,92.6
2019-01-28 00:00:00,93.1
2019-01-29 00:00:00,93.2
2019-01-30 00:00:00,94.7
2019-02-11 00:00:00,95.8
2019-02-12 00:00:00,96.5
2019-02-13 00:00:00,96.0
2019-02-14 00:00:00,96.8
2019-02-15 00:00:00,103.5
2019-02-18 00:00:00,105.0
2019-02-19 00:00:00,103.0
2019-02-20 00:00:00,106.5
2019-02-21 00:00:00,102.0
2019-02-22 00:00:00,101.5
2019-02-25 00:00:00,101.0
2019-02-26 00:00:00,100.0
2019-02-27 00:00:00,99.0
2019-03-04 00:00:00,101.0
2019-03-05 00:00:00,100.0
2019-03-06 00:00:00,100.0
2019-03-07 00:00:00,100.0
2019-03-08 00:00:00,97.9
2019-03-11 00:00:00,95.5
2019-03-12 00:00:00,97.9
2019-03-13 00:00:00,96.4
2019-03-14 00:00:00,96.8
2019-03-15 00:00:00,98.2
2019-03-18 00:00:00,95.6
2019-03-19 00:00:00,95.1
2019-03-20 00:00:00,94.6
2019-03-21 00:00:00,95.1
2019-03-22 00:00:00,96.3
2019-03-25 00:00:00,93.0
2019-03-26 00:00:00,92.6
2019-03-27 00:00:00,92.3
2019-03-28 00:00:00,91.9
2019-03-29 00:00:00,91.0
2019-04-01 00:00:00,91.9
2019-04-02 00:00:00,91.8
2019-04-03 00:00:00,91.8
2019-04-08 00:00:00,92.7
2019-04-09 00:00:00,93.0
2019-04-10 00:00:00,93.0
2019-04-11 00:00:00,93.4
2019-04-12 00:00:00,91.4
2019-04-15 00:00:00,90.0
2019-04-16 00:00:00,89.0
2019-04-17 00:00:00,88.5
2019-04-18 00:00:00,90.2
2019-04-19 00:00:00,89.1
2019-04-22 00:00:00,90.5
2019-04-23 00:00:00,89.4
2019-04-24 00:00:00,88.3
2019-04-25 00:00:00,88.2
2019-04-26 00:00:00,87.0
2019-04-29 00:00:00,87.2
2019-04-30 00:00:00,85.5
2019-05-02 00:00:00,86.1
2019-05-03 00:00:00,88.0
2019-05-06 00:00:00,87.2
2019-05-07 00:00:00,85.1
2019-05-08 00:00:00,82.5
2019-05-09 00:00:00,78.6
2019-05-10 00:00:00,74.5
2019-05-13 00:00:00,76.0
2019-05-14 00:00:00,69.5
2019-05-15 00:00:00,74.4
2019-05-16 00:00:00,75.6
2019-05-17 00:00:00,75.3
2019-05-20 00:00:00,70.3
2019-05-21 00:00:00,71.8
2019-05-22 00:00:00,72.6
2019-05-23 00:00:00,70.7
2019-05-24 00:00:00,69.8
2019-05-27 00:00:00,72.0
2019-05-28 00:00:00,71.7
2019-05-29 00:00:00,71.0
2019-05-30 00:00:00,72.3
2019-05-31 00:00:00,72.6
